date,A5G.IR,AAPL,ABN.AS,ACA.PA,ADYEN.AS,ALPHA.AT,AMZN,AXP,BAMI.MI,BBVA.MC,BCP.LS,BG.VI,BIRG.IR,BKT.MC,BNP.PA,BPE.MI,CABK.MC,CBK.DE,DANSKE.CO,DBK.DE,DNB.OL,EBS.VI,ETE.AT,EUROB.AT,GLE.PA,GOOGL,GPN,INGA.AS,ISP.MI,KBC.BR,LLOY.L,MA,MB.MI,META,NEXI.MI,NWG.L,PYPL,RBI.VI,SAB.MC,SAN.MC,SHB-A.ST,SWED-A.ST,TPEIR.AT,UBSG.SW,UCG.MI,UNI.MC,V,WISE.L,WLN.PA,^GSPC,^STOXX
2022-08-05,-0.03188935693482353,-0.0013903581649890029,0.0039800803249907535,0.019613645558417714,-0.032756572846580845,,-0.012492693140301547,0.004071445485154257,0.016704921703047493,0.0024917773695343204,0.04043031383090545,0.021544053763567383,-0.020549836370230112,0.016175975636171458,0.01049726481633595,0.09257855249447883,0.02966165447714786,0.021217986422922053,0.006415163610499874,0.014843991728022754,0.018531126904770545,-0.007984101802523291,-0.03324058940752195,-0.014980719735429748,0.00021949672652610275,-0.006110498005182485,-0.004676569101341066,0.015659473738306007,0.01723697336661545,0.01745934750007372,-0.004221747200106929,0.004036077787580972,0.007923501916508702,-0.02049370663118122,-0.019852283517876934,0.012719081542657662,-0.017265210844032097,0.00466196957231757,0.04240152857415069,0.016732449987367448,0.012270078866879253,0.003587992118991856,-0.044171584857372354,-0.018156307658764526,0.017547873594815577,0.02366635647674037,0.011179928002428063,-0.014573742091624986,-0.01263766103607189,-0.0016270690189177373,-0.007636234419424959
2022-08-08,-0.002703857680158017,-0.0029070178220980125,0.01771676183795612,0.015398154847982237,0.040478618940491096,,-0.009921207364733675,-0.0014609497996556087,-0.0228493153121071,0.005503191207873792,0.014004797251898182,-0.0030494188626764007,0.008135578433514645,0.009071479246436365,-0.006882804278122823,0.02388544343041113,0.008927321296580804,-0.02943452984982442,-0.005425336266039693,0.005012967770074983,-0.0012938179792554294,-0.002005934624853989,0.0074470509939771334,-0.000850685308886906,0.0046009689559034506,-0.0014481468324669677,0.010336980122144901,0.014107200062654757,0.0017625746099380613,0.011472452024360535,0.007321067419083782,-0.015077807512145824,-0.007455676106954634,0.018615697848263224,0.0094047281418419,0.003547694794040268,0.009813305306063391,0.002322995158457797,0.005741051019727772,0.020969991512229225,-0.005021275582349993,-0.003947597407572445,0.044582397370571486,0.01562785176144077,-0.004256415143839565,0.01696870664400424,-0.0118828364284429,0.0490779490135802,0.00540225415690454,-0.0012383171221213018,0.0073400923558279985
2022-08-09,0.0223124129948451,0.000303128380585882,0.0038950792289880187,-0.0016204337962428816,-0.019642214285201298,,-0.011398203042398691,0.009617835323391333,-0.008510834848566184,0.006756407758733651,-0.0019887009345360696,-0.005249402247521573,-0.001013103770174828,0.011321446698743243,0.0,0.008042125254483723,0.005907440195656921,-0.022440563476666897,0.0019763124551763767,-0.00821632960341434,0.01618115844840773,-0.007659864410164641,0.019802550368785976,0.0,-0.002845749792289798,-0.005728325645876886,0.008085808905944347,-0.010990930312875014,-0.000660578981101112,0.006443034922021251,-0.005430236684874412,-0.01608729609081294,-0.0014041345240138892,-0.010154109606238748,-0.024732655454808405,0.0011800714767566944,-0.01866477016000978,-0.009323988538740835,0.0018061234881616706,0.0007830949237896956,0.005674491848982832,0.0021551733283065033,0.004310285508463574,-0.015949327259242363,-0.005601855936060662,0.004476737375861517,-0.014448472674707169,-0.011785543794061937,-0.008704943985950564,-0.004257744235927063,-0.006743534435225129
2022-08-10,0.011408580972511517,0.025857494321829044,-0.0034072344476370198,0.009783753377345716,0.03599135228673056,,0.03465340706112041,0.022663130691177535,-0.00780037788212351,0.006604773354279336,0.007272798652700807,0.00393957769439357,-0.009166777889466182,-0.01368020322435548,0.014937864951183766,0.02254118866984431,-0.012844025041937934,0.00029089183298225407,0.008845084561396988,0.011620077424935982,-0.0025510007957603165,0.008462648408300577,0.030522520146892607,0.02105335268501954,0.020180712268430767,0.02598201058202676,0.016884182564082195,0.00535058091422691,0.00909944233908716,0.010896233922766285,0.010501617814592468,0.019545588386822743,0.002572895295842814,0.056578102195526725,0.028378989039348657,0.01094622067548734,0.045822249281937566,0.013183425760769918,0.0018028021842895203,0.02262925235380253,0.0008701829830917163,0.008218648991978661,0.061455366705601464,0.014048815435157014,0.013290860579374897,-0.003916037229767189,0.008712884898583795,0.06091823237170679,0.029109095794225937,0.021067158460407853,0.008905577606637571
2022-08-11,-0.0026213661367435748,-0.004441693484842801,0.02456186752775702,0.007698856189996661,-0.00010808755577595974,,-0.014471032455293908,0.003380177022392239,0.017850773237531925,0.00423840423296995,0.031769314482889444,0.007399282146341335,-0.012009104855748465,-0.009489790006180998,0.0064783719555285835,-0.013646782116876477,-0.0013266480356147747,0.004932564226327596,0.00390630933426106,0.003956390607916749,0.0012763138482920766,0.0032051602021483383,0.010071774128378674,0.0,0.003217300153564029,-0.00721047144158149,0.007138803470477129,0.004472342768780058,0.004029755629451237,-0.010518575582769696,0.00296435776500914,-0.007954861168507854,0.009762760197873366,-0.004777512565498299,0.009058055168553736,-0.0023355766198571715,0.002019976435446047,0.0273574267841159,0.002398864843772941,0.008379314948911198,-0.002612758437890328,0.0014225246850010365,0.03686648149790864,0.007895205818877038,-0.0014120133694892623,0.007260551113274227,-0.0030509240856693154,0.01822820334867714,0.03051426007337632,-0.0007057229222020567,0.0006363319531521583
2022-08-12,0.00697488153485748,0.02119937636641911,0.021182149019717933,0.003380814400641974,-0.0019481054084504734,,0.02047999822921831,0.01733458973882218,0.039590533200388967,0.010098997365229234,-0.039705968713145134,0.008205744801613069,0.02992394113138208,0.007914629101729131,0.017502973690147083,0.0036573901157332944,0.01056453685926273,0.0330232813906326,-0.005865201163095968,0.02198137913771747,0.0043274045686620966,-0.010050279070042745,0.017161344157738956,0.0,0.015299800642459616,0.023616615338039715,0.014052866228478678,0.008253101978363153,0.00747215164366738,-0.000755459359700783,0.0010957585228008604,0.010470273473393021,0.006686056331088874,0.016816407943985645,0.04947683219687793,0.019680010035010298,0.019879736883956056,0.014881173639172296,0.015453585284585514,0.011314557460447405,0.0032647849176381527,0.002484485771028666,-0.004651384698332352,0.011882441755506346,0.026296441823387084,0.014913328624996225,0.0011837791470830084,0.03214494805897239,-0.006700927073720386,0.017174046951492272,0.0016117308372152195
2022-08-15,-0.01399855716580467,0.006313525748963933,-0.014543885286519842,-0.004377320722418254,0.008521732728868692,,-0.0025808990121563014,-0.002656787190865373,,0.0041778127879699145,-0.001993874992119782,-0.0051747016860184125,-0.019621604130060977,-0.003158447025528588,-0.006964430873142913,,-0.008906501631666952,-0.0011208437449996556,-0.00688619273256208,-0.013220176778964365,-0.006370206895581987,-0.01629369515247081,,,-0.005073905588257599,0.003281944265177472,0.005815810142316025,0.0010532994269594198,,0.0011330669410232197,0.004589419134505057,0.015905880068223688,,0.002158372612742987,,-0.0038282227354002885,0.004047126544142188,-0.013383060159185334,-0.010077410375765261,-0.010556481177764643,-0.008072468975408142,-0.0039070104560297025,,-0.003425021069116241,,-0.018257842508503264,0.023799797964359826,-0.002608580540552019,0.00022409579162996351,0.003961684056234205,0.0033514013938980014
2022-08-16,-0.00441482491010603,-0.0009240145663556021,0.00753294619562439,0.0011957394119379572,-0.040329799825843615,,0.011112811619446994,-0.00030230187257540564,,0.012430354245405173,0.011247090297093365,0.0017278775524265377,0.021295332977803172,0.010619534062861868,0.0009978369537035903,,0.016757477658903563,0.0027995357620838046,0.021001929569337996,0.00245720689369211,0.011942596691119078,-0.0041151528740406285,,,0.0016941639753520477,-0.0031177017366328386,-0.0005876046964319315,0.0,,-0.009482489944268924,-0.002947945776463179,-0.0019467165151505483,,-0.007881047340013048,,0.0011503222519122502,0.005599575263427248,0.0037354505128575077,0.01566476186255583,0.007927789923859896,0.023382671135485644,0.02043049011868625,,0.0028032969503661853,,0.018805942635849726,0.0033214324506340986,0.012975158863133274,-0.01376218054946321,0.0018739228259470053,0.0016263499096140777
2022-08-17,-0.010676399660041413,0.008746173295614668,-0.017069449302969275,-0.014443661216213988,0.010346632581059723,,-0.01868426237825016,-0.00880811446153551,-0.020990181115062123,-0.006817581836213504,-0.005938673970446118,-0.012595229296708421,0.004338437890051061,-0.00509903564637848,-0.013152142144903234,-0.008850880602900152,-0.004572207952075247,-0.019763510641926274,-0.015096522254793854,-0.012121301061703615,-0.002022760484742925,-0.040392419142414315,0.004694787524466948,-0.0004065105862976759,-0.014492955639701322,-0.01782414555634393,-0.018308379108294304,-0.022568628129488788,-0.014226259769290484,-0.009957861786505706,0.0012020425393042267,-0.010971255471895702,-0.008297006635626714,-0.026079632244802475,-0.02646241156003759,0.0068725525557411515,-0.02640349732685099,-0.012003119973680754,-0.008836558282079188,-0.014391411697167178,-0.019011089445315932,-0.021854893352200477,-0.021505822703171133,-0.01063188684147054,0.0003988105257883845,-0.012682938316434966,-0.012139195692224547,0.0018399269220070735,-0.0043256132384703605,-0.007264114867647109,-0.009160042547260439
2022-08-18,-0.00718143319909903,-0.0022945004316969886,-0.009389708103242356,-0.011379777104123523,-0.03789781945342163,,0.0014064484864393378,0.004565875140282394,-0.00417541062198612,0.007023424644676535,-0.005308416326647247,0.0004370264823458925,0.0,-0.008292188124482625,-0.0090350252743705,0.004587821281667209,-0.005250975224879273,-0.002855494637234557,-0.007881719769720519,0.0013540626209742612,-0.00405783718612529,0.0055661181004076354,0.011930942252792676,0.0064855744340878985,-0.004302894519335521,0.0051726715021755965,0.004180639400722441,-0.0016162667963519617,-0.0008754048412447646,-0.03366258593993399,-0.0015300548428736072,0.005696383508103864,-0.003941870125850899,-0.0010872854048225022,0.013759767859540695,0.0015210448411178135,0.0044159332805939755,0.0037665791307248675,-0.0038537028345109192,-0.00038163509169797383,-0.007662871737951882,-0.0021405645519356753,0.009016820158208781,0.01063188684147054,-0.0007976634496862367,0.0060858257688432005,0.003397224722434977,-0.004421570335541247,-0.009859073510672722,0.0022669896063849393,0.003932786686227097
2022-08-19,-0.006326011449902524,-0.015216967293703476,-0.020871656457889243,-0.021066497974472798,-0.0727029603731495,,-0.02901859297383247,-0.014745449936605759,-0.036015444018001164,-0.034128647488094854,-0.016773336793224125,-0.006134932253888614,-0.029056070684551738,-0.011565507342845116,-0.028340007740700113,-0.033196743981681265,-0.018263945412535953,-0.04145361868648867,-0.002475947014155544,-0.04285381728362836,-0.0010170886417002478,-0.013324920732603385,-0.0020270179121146814,0.0,-0.02909548668943751,-0.024940267746806022,-0.010709916998674629,-0.0177343214430683,-0.029889313752090918,-0.02152789959248791,-0.019771971476685746,-0.008656231009488202,-0.03788332054414667,-0.03911529407946013,-0.023640656159894746,-0.005333429718937133,-0.0336047713643044,-0.021277553150385486,-0.03783156320100545,-0.03435553371926581,0.0037291711208089495,0.01171676732966187,0.018676120519337407,-0.03288326339298875,-0.03874211339746303,-0.0273989553915161,-0.011353480195004373,-0.047645970270489,-0.014622509511904802,-0.012983928713039106,-0.007743910682025401
2022-08-22,-0.05306062861335281,-0.023298661992440017,-0.026925835787564134,-0.02708006974574695,-0.010688688085781273,,-0.036917027419821835,-0.028382237083947714,-0.03409211255340949,-0.031151139797768845,-0.021888753954990126,-0.014165810168656368,-0.01311287374526704,-0.018828407692354387,-0.0250703413476705,-0.03401039761537156,-0.014855046262392091,-0.05105796545552277,-0.029279176982210053,-0.012912579981243066,-0.019782302055519452,-0.034334395770895476,0.00951988395654646,-0.004454399670942438,-0.03065373454234077,-0.025665736123543503,-0.021692650021925886,-0.027712932976254434,-0.031392085373545514,-0.04067792100743883,-0.0068283364054209095,-0.025065829758605496,-0.027151183210634366,-0.02966889475440393,-0.027223574889750246,-0.008438564075754051,-0.03134775144011659,-0.043160699943338265,-0.008052014259051998,-0.01391956286752205,-0.0264019231944026,-0.02393392656359783,0.02608788008112617,-0.016856146722901144,-0.03384782884189619,-0.025259621674723898,-0.01998029841460003,-0.03809048087104028,-0.017929242136682788,-0.0216323664664948,-0.009626329443882753
2022-08-23,0.013295625876967532,-0.0020311347794379486,0.00788533326611418,0.003318432442417807,-0.014727451635144995,,0.002998007806708003,-0.002348805089638084,0.013374050568553675,0.0075521381138448085,0.013736543542898438,-0.006709936301025454,-0.0034793575333613713,0.00020447418967295405,0.0031148726306269303,0.013936440844941972,0.00034006488136273383,-0.010088341454644878,0.00914714735805422,-0.005979504245282152,0.001037398792005817,0.0008952379936486565,-0.016500591346038762,-0.009378208881806599,0.0045673225116869,-0.0033318835831037674,-0.009431997877294762,0.01678650435141571,0.017993396830579544,0.015135763239396471,-0.003262713255625549,-0.01346178291768041,0.007657346872607773,-0.011969723736100946,-0.0025542355686107854,0.00153923261998834,-0.0040690430348711,0.022989530983851036,0.014508544701420933,0.0,-0.0011246460322285046,-0.002171553513507618,-0.020377662142414547,-0.0009811443187359714,0.015959456542502082,0.010410649116841086,-0.008714269647524198,-0.044424343393426824,-0.005011342438181465,-0.0022403704344373665,-0.004210451977614049
2022-08-24,0.011257234194231525,0.0017923262139145635,0.00020672040872482533,-0.004820703162097262,0.056214005911277454,,0.0013462565476780597,0.011375931649880933,0.0028142034227653934,-0.008981449157438481,-0.01166391782888443,-0.004949378351287503,0.014876580333883727,-0.0028648904022738897,0.0007503378115361059,-0.000321804983299534,0.0020381764724350937,0.0037950960177866033,-0.000809581601354914,0.002635480835754711,-0.007545137946986635,-0.005833475411258338,-0.019750103222261117,-0.014857875737205622,-0.00045575400887365447,-0.0014940956362377023,-0.005764542131544204,-0.0005552284052212642,0.007970004387137991,-0.0016703470825576439,-0.0056503094076658655,-0.0034675236976706714,-0.004439033698840911,0.013256677907032888,0.016144239130535087,-0.01238381397451338,0.0059907034369306444,0.013234834953839147,-0.005531612772590511,-0.009455925197879744,0.00044996966893329216,-0.0039935334534062505,-0.019014919106444466,-0.0032776648389658547,0.0005274575480536114,0.0,-0.0006288169235251218,0.016270671607924392,0.010234529532259451,0.0029119166987232603,0.001621454361274921
2022-08-25,0.010208638861148867,0.014812518463465985,0.002683019658884511,-0.0027961493686481376,-0.0004796455896061147,,0.02567645634510196,0.019293559005533645,-0.02520465621758794,-0.005073987741164965,-0.0041494380592990154,0.007191105436177736,-0.003439959029947426,-0.008230379497362161,-0.0005358981238345883,-0.01524770779517648,-0.01435449773063846,-0.0018957058907536073,0.0038402355048621217,0.0005979262902258142,-0.004974611432254861,-0.020459874850903503,0.018289523394118934,0.005804284788678116,-0.004569409325767548,0.025702611732284275,0.014503463108301418,-0.002557106417193644,-0.014392117636475549,-0.004818320453109148,0.004522884956400741,0.014495348287566046,-0.005700880837548938,0.0332522026693276,-0.025253332818583107,-0.015167328204269914,0.031081782341954245,-0.016374708509704128,-0.01678103898568939,-0.011384428539727542,0.0031447372823709685,0.0039935334534062505,0.0,0.01531231473614314,-0.01605803816175122,-0.015072702635465174,0.015126495560857656,-0.0033160146156303583,-0.003795935469172562,0.013993241836107728,0.0030274635139750927
